age,gender,weight,height,max_bpm,avg_bpm,resting_bpm,session_duration,calories_burned,workout_type,water_intake,workout_frequency,experience_level,bmi,age_category,weight_category,bmi_category
0.35183059364734914,0.9582848528255726,0.4418349128241742,1.7728398702576047,0.10032198296549884,1.1327056313236723,1.0773021521144335,1.9159557384051487,2.2579605809655465,-1.3330173778772887,1.4480876084025445,1.8515088753560867,1.6326367420504257,-0.46133600817322645,0.46278168191954616,1.4613834616065997,-0.9854744126351627
1.5161321833154593,-1.043531051389811,0.09460157862830387,-0.4131734927837817,0.536031615615402,0.6470857244507566,0.3988827276739589,-0.607424797136295,-0.6719716657384509,-1.3330173778772887,-1.3464631904766449,-0.38013279564832925,0.2667576003595904,0.353951721528311,1.3455669070938063,0.401530280185839,0.40254642501643156
-1.1451285930687924,-1.043531051389811,0.19449061997232162,-1.3500363626586607,0.3617477625554407,-1.6422652650929883,-1.3650077758712749,-2.0917662886312622,-2.14443122194647,1.3849012877946678,-1.5108485315871856,-1.4959536311505373,-1.099121541331245,1.1569563969217282,-1.302788768428974,0.401530280185839,-0.29146399380936555
-0.9787997945447767,0.9582848528255726,0.09935819964468606,0.28947365962237875,-1.11966498845423,-0.8097739961679902,0.5345666125620538,-1.7058375008425706,-1.5299697277527928,-1.3330173778772887,-0.5245364849239426,-0.38013279564832925,-1.099121541331245,-0.05599521600523026,-1.302788768428974,0.401530280185839,-0.9854744126351627
0.7676525899573885,0.9582848528255726,0.004225779317050499,-0.8816049277212203,-0.6839553558043268,-1.5728909926825718,0.1275149578977691,0.31286692759058476,-0.32727375436150996,-1.3330173778772887,1.6124729495130852,0.7356880398538787,0.2667576003595904,0.5566221176123091,0.46278168191954616,0.401530280185839,0.40254642501643156
0.6844881906953806,-1.043531051389811,-1.1278500225818129,-0.25702968113796826,-0.16110379662444305,0.23084008998825753,0.263198842785864,0.6691088855493765,0.2871877398321673,-0.42704448931996974,-1.5108485315871856,-0.38013279564832925,0.2667576003595904,-1.126156322600281,0.46278168191954616,-0.6583229012349219,1.7905672626680256
-1.394621790854816,0.9582848528255726,0.7082056897415535,-0.8035330218983135,-0.5096715027443656,1.2714541761445053,0.9416182672263385,1.85658207874535,2.894902373727285,0.47892839923734903,1.4480876084025445,1.8515088753560867,1.6326367420504257,1.3688390837368163,-1.302788768428974,1.4613834616065997,-0.29146399380936555
-1.311457391592808,0.9582848528255726,0.651126237544972,1.4605522469659777,-1.3810907680441717,-1.0178968133992397,-0.5509044665427054,1.8268952489154513,1.5910450567797263,-0.42704448931996974,1.4480876084025445,1.8515088753560867,1.6326367420504257,-0.13429968721950247,-1.302788768428974,1.4613834616065997,-0.9854744126351627
-1.311457391592808,-1.043531051389811,-0.6426746789108714,-1.0377487393670337,0.9717412482653051,-1.4341424478617388,-1.3650077758712749,1.6190874401061557,0.7667674426174763,-0.42704448931996974,0.13300487951822032,0.7356880398538787,1.6326367420504257,-0.1588657958357447,-1.302788768428974,0.401530280185839,-0.9854744126351627
-1.2282929923308004,0.9582848528255726,-0.8995322137954873,0.13332984797656533,-1.7296584741640944,1.6183255381965878,-1.2293238909831798,-1.2308482235641813,-0.4883825607659497,1.3849012877946678,1.6124729495130852,-0.38013279564832925,-1.099121541331245,-1.0340334152893726,-1.302788768428974,-0.6583229012349219,1.7905672626680256
0.8508169892193963,0.9582848528255726,0.5417239541681913,-0.335101586960875,1.4945928074451889,1.3408284485549218,1.6200376916668129,1.6784610997659544,2.1193320731291685,-0.42704448931996974,1.4480876084025445,0.7356880398538787,1.6326367420504257,0.8161016398713674,0.46278168191954616,1.4613834616065997,-0.29146399380936555
-0.4798133989727295,0.9582848528255726,2.06384267941036,-0.8816049277212203,-1.2068069149842107,-0.9485225409888232,-0.9579561212069901,-0.6371116269661944,-0.5932906207502361,-0.42704448931996974,-0.3601511438134018,-0.38013279564832925,0.2667576003595904,3.122245086221103,-0.420003543254714,-1.7181760826556827,1.0965568438422286
-0.39664899971072165,0.9582848528255726,1.355106147969475,-0.10088586949215483,0.4488896890854214,-0.6016511789367406,1.3486699218906233,-0.8746062656053893,-0.7094388300185531,-0.42704448931996974,0.9549315850709231,-1.4959536311505373,-1.099121541331245,1.5530848983586332,-0.420003543254714,-1.7181760826556827,-0.29146399380936555
-1.6441149886408395,-1.043531051389811,-1.275305274089648,-0.7254611160754085,0.3617477625554407,-1.0872710858096561,0.1275149578977691,0.28318009776068537,-0.14368464938900885,-0.42704448931996974,-1.675233872697726,0.7356880398538787,0.2667576003595904,-1.104660977561069,-1.302788768428974,-0.6583229012349219,1.7905672626680256
1.10031018700542,-1.043531051389811,-0.499976048419418,-1.4281082684815674,0.4488896890854214,1.4795769933757548,0.6702504974501486,0.31286692759058476,0.4033359491004843,0.47892839923734903,-1.3464631904766449,-0.38013279564832925,0.2667576003595904,0.27718263210255417,1.3455669070938063,0.401530280185839,0.40254642501643156
0.019172996599317694,0.9582848528255726,1.3646193900022388,1.694767964434698,1.0588831747952858,-0.6710254513471571,-1.6363755456474647,-1.0824140744146846,-0.923001666415136,1.3849012877946678,-0.3601511438134018,-0.38013279564832925,-1.099121541331245,0.364699394047917,-0.420003543254714,-1.7181760826556827,0.40254642501643156
0.2686661943853413,0.9582848528255726,-1.108823538516286,-0.6473892102525018,-0.24824572315442367,0.4389629072195071,-0.008168926990325804,-1.8542716499920675,-1.6273843548810587,0.47892839923734903,-0.3601511438134018,-0.38013279564832925,-1.099121541331245,-0.9373043626129192,0.46278168191954616,-0.6583229012349219,-0.9854744126351627
-0.8124709960207609,0.9582848528255726,0.6225865114466816,-0.8035330218983135,-0.5096715027443656,-1.5035167202721553,-0.9579561212069901,0.787856204868974,0.4408031133805866,0.47892839923734903,1.4480876084025445,0.7356880398538787,1.6326367420504257,1.2644331221177871,-1.302788768428974,1.4613834616065997,-0.29146399380936555
-1.6441149886408395,-1.043531051389811,-1.1706596117292487,-0.25702968113796826,-0.3353876496844043,0.23084008998825753,0.263198842785864,-0.607424797136295,-0.4883825607659497,1.3849012877946678,-0.3601511438134018,-0.38013279564832925,-1.099121541331245,-1.17375315804425,-1.302788768428974,-0.6583229012349219,1.7905672626680256
-0.6461421974967452,-1.043531051389811,-1.208712579860303,-0.5693173044295952,-1.4682326945741524,1.5489512657861713,-0.2795366967665156,-0.4589906479867982,0.039904455583492274,-1.3330173778772887,-0.1957658027028611,-1.4959536311505373,-1.099121541331245,-1.0908425414644327,-0.420003543254714,-0.6583229012349219,1.7905672626680256
-1.5609505893788318,0.9582848528255726,1.7784454184274536,1.694767964434698,-0.8582392088642881,0.8552085416820061,-1.6363755456474647,-0.6964852866259931,-0.10247076868089636,-1.3330173778772887,1.119316926181463,0.7356880398538787,0.2667576003595904,0.7193725871949134,-1.302788768428974,-1.7181760826556827,0.40254642501643156
-1.1451285930687924,0.9582848528255726,0.6891792056760261,1.7728398702576047,0.18746390949547947,-0.8791482685784067,0.8059343823382435,0.4613010767400809,0.42581624766854564,-1.3330173778772887,0.6261609028498417,-1.4959536311505373,-1.099121541331245,-0.25098870314665256,-1.302788768428974,1.4613834616065997,-0.9854744126351627
-1.0619641938067845,0.9582848528255726,2.5680445071468285,0.055257942153658604,-1.11966498845423,1.1327056313236723,-0.008168926990325804,0.1941196082709873,0.9728368461580388,0.47892839923734903,0.461775561739301,-0.38013279564832925,-1.099121541331245,2.736864257303804,-1.302788768428974,-1.7181760826556827,1.0965568438422286
1.682460981839475,0.9582848528255726,0.7510152788889898,-0.8035330218983135,1.5817347339751695,-1.2953939030409058,-0.4152205816546105,0.5206747363998797,-0.06500360440079408,0.47892839923734903,1.6124729495130852,-0.38013279564832925,0.2667576003595904,1.4210420645463315,1.3455669070938063,1.4613834616065997,-0.29146399380936555
-1.2282929923308004,-1.043531051389811,-0.5094892904521817,0.523689377091099,0.013180056435518213,-0.6016511789367406,-0.4152205816546105,0.4909879065699803,0.20850669484395248,-1.3330173778772887,-0.5245364849239426,0.7356880398538787,0.2667576003595904,-0.7945138562810115,-1.302788768428974,0.401530280185839,-0.9854744126351627
0.35183059364734914,-1.043531051389811,-1.4941098408432096,-0.5693173044295952,-1.555374621104133,0.30021436239867405,-0.4152205816546105,0.22380643810088663,-0.061256887972783856,-1.3330173778772887,-0.5245364849239426,-0.38013279564832925,0.2667576003595904,-1.4286265349377627,0.46278168191954616,-0.6583229012349219,1.7905672626680256
1.017145787743412,0.9582848528255726,-1.189686095794776,0.3675455654452855,1.6688766605051502,0.7858342692715896,1.6200376916668129,0.6394220557194772,0.8454484876056911,0.47892839923734903,1.4480876084025445,-1.4959536311505373,-1.099121541331245,-1.4270911531492476,1.3455669070938063,-0.6583229012349219,1.7905672626680256
-1.6441149886408395,-1.043531051389811,-0.4000870070754006,-1.5842520801273807,0.7103154686753632,-0.9485225409888232,1.2129860370025283,-0.07306186019810704,-0.3834745007816634,-1.3330173778772887,-0.3601511438134018,-0.38013279564832925,-1.099121541331245,0.5243791000534911,-1.302788768428974,0.401530280185839,0.40254642501643156
-0.2303202011867059,-1.043531051389811,-0.6902408890746892,0.4456174712681922,0.3617477625554407,-1.5728909926825718,-0.2795366967665156,-1.201161393734282,-1.4550353991925884,-1.3330173778772887,-0.6889218260344825,-1.4959536311505373,-1.099121541331245,-0.9449812715554949,-0.420003543254714,-0.6583229012349219,-0.9854744126351627
-1.6441149886408395,-1.043531051389811,-0.20982216642012952,-0.959676833544127,0.536031615615402,0.7858342692715896,1.6200376916668129,-0.2511828391775032,0.017424157015430913,-1.3330173778772887,-1.675233872697726,-0.38013279564832925,-1.099121541331245,0.3416686672201902,-1.302788768428974,0.401530280185839,0.40254642501643156
-0.06399140266269017,0.9582848528255726,0.3704855975784475,-0.10088586949215483,0.6231735421453826,0.30021436239867405,-0.5509044665427054,0.787856204868974,1.2538405782588058,-0.42704448931996974,1.4480876084025445,1.8515088753560867,1.6326367420504257,0.46603459208991604,-0.420003543254714,1.4613834616065997,0.40254642501643156
0.9339813884814042,0.9582848528255726,-1.0184477392050317,0.9140489062056325,1.3203089543852276,-1.3647681754513223,-1.3650077758712749,0.37224058725038284,-0.2073788286651827,0.47892839923734903,0.7905462439603824,0.7356880398538787,0.2667576003595904,-1.4409095892458839,1.3455669070938063,-0.6583229012349219,1.7905672626680256
0.2686661943853413,0.9582848528255726,0.13265454675935864,1.928983681903418,-1.293948841514191,0.9245828140924227,0.3988827276739589,-0.34024332866720136,-0.061256887972783856,-0.42704448931996974,-0.0313804615923204,-0.38013279564832925,0.2667576003595904,-0.7853015655499203,0.46278168191954616,0.401530280185839,-0.9854744126351627
1.017145787743412,-1.043531051389811,0.047035368464486096,-1.3500363626586607,-0.24824572315442367,-0.8097739961679902,-1.6363755456474647,-1.6167770113528728,-1.7997333105695292,-1.3330173778772887,-0.8533071671450232,-1.4959536311505373,-1.099121541331245,0.9588921462032751,1.3455669070938063,0.401530280185839,-0.29146399380936555
0.6013237914333728,0.9582848528255726,-1.3609244523845199,0.3675455654452855,0.4488896890854214,1.2714541761445053,-0.5509044665427054,0.6691088855493765,1.0665047568582944,-1.3330173778772887,1.6124729495130852,-0.38013279564832925,0.2667576003595904,-1.6036600588284884,0.46278168191954616,-0.6583229012349219,1.7905672626680256
1.682460981839475,0.9582848528255726,2.3635098034424122,1.2263365294972577,-0.24824572315442367,1.2020799037340888,0.6702504974501486,0.13474594861118855,0.5007505762287502,-0.42704448931996974,-0.0313804615923204,0.7356880398538787,0.2667576003595904,1.5484787529930877,1.3455669070938063,-1.7181760826556827,-0.29146399380936555
-0.39664899971072165,-1.043531051389811,-0.9233153188773962,-1.5842520801273807,0.8845993217353245,-0.8097739961679902,-0.2795366967665156,-0.3699301584971007,-0.5857971878942156,-1.3330173778772887,-0.6889218260344825,-0.38013279564832925,-1.099121541331245,-0.20646263127971373,-0.420003543254714,-0.6583229012349219,-0.9854744126351627
1.5161321833154593,0.9582848528255726,0.14216778879212166,1.0701927178514459,-0.5968134292743462,-0.18540554447424154,-0.9579561212069901,-0.34024332866720136,-0.3984613664937043,1.3849012877946678,0.2973902206287603,0.7356880398538787,0.2667576003595904,-0.4091330273637118,1.3455669070938063,0.401530280185839,-0.9854744126351627
0.434994992909357,0.9582848528255726,1.1600846862978225,0.8359770003827258,1.233167027855247,-0.9485225409888232,-0.8222722363188952,0.0753722889513898,-0.2935533065094179,-1.3330173778772887,1.4480876084025445,0.7356880398538787,0.2667576003595904,0.6840588060590658,0.46278168191954616,1.4613834616065997,0.40254642501643156
0.35183059364734914,-1.043531051389811,-0.8757491087135784,0.055257942153658604,-1.11966498845423,1.4795769933757548,-0.008168926990325804,1.2331586523174638,1.2650807275428366,-1.3330173778772887,0.13300487951822032,1.8515088753560867,1.6326367420504257,-0.9772242891143124,0.46278168191954616,-0.6583229012349219,1.7905672626680256
1.682460981839475,0.9582848528255726,0.20876048302146683,1.5386241527888844,0.013180056435518213,-1.1566453582200726,-1.2293238909831798,-1.5870901815229734,-1.6835851013012122,-1.3330173778772887,0.13300487951822032,-0.38013279564832925,-1.099121541331245,-0.5596004426381953,1.3455669070938063,0.401530280185839,-0.9854744126351627
-0.5629777982347374,-1.043531051389811,-0.14798609320716652,-0.8035330218983135,-0.24824572315442367,-1.5035167202721553,-0.5509044665427054,-0.04337503036820767,-0.5483300236141134,0.47892839923734903,-1.3464631904766449,-1.4959536311505373,-1.099121541331245,0.31556717681543256,-0.420003543254714,0.401530280185839,0.40254642501643156
1.682460981839475,-1.043531051389811,-0.6141349528125807,0.055257942153658604,0.4488896890854214,0.7164599968611731,-0.9579561212069901,-0.6667984567960937,-0.705692113590543,1.3849012877946678,-0.1957658027028611,-0.38013279564832925,0.2667576003595904,-0.6947140400275272,1.3455669070938063,0.401530280185839,-0.9854744126351627
-1.1451285930687924,-1.043531051389811,0.032765505415340894,-0.10088586949215483,-1.555374621104133,0.9245828140924227,0.263198842785864,0.5206747363998797,0.82671490546564,1.3849012877946678,-1.675233872697726,-0.38013279564832925,0.2667576003595904,0.09293681748073784,-1.302788768428974,0.401530280185839,0.40254642501643156
1.1834745862674279,-1.043531051389811,-1.375194315433665,0.523689377091099,-1.3810907680441717,1.1327056313236723,1.3486699218906233,0.253493267930786,0.2347337098400241,1.3849012877946678,-0.8533071671450232,-0.38013279564832925,0.2667576003595904,-1.666610712157609,1.3455669070938063,-0.6583229012349219,1.7905672626680256
0.35183059364734914,0.9582848528255726,0.35145911351292014,0.4456174712681922,0.7103154686753632,0.5777114520403401,0.3988827276739589,0.9659771838483702,1.073998189714315,1.3849012877946678,1.4480876084025445,1.8515088753560867,1.6326367420504257,0.11596754430846468,0.46278168191954616,1.4613834616065997,0.40254642501643156
0.35183059364734914,0.9582848528255726,1.8830910807878527,0.8359770003827258,-1.6425165476341137,-0.6710254513471571,0.1275149578977691,0.5800483960596784,0.2234935605559934,1.3849012877946678,0.461775561739301,0.7356880398538787,0.2667576003595904,1.3811221380449372,0.46278168191954616,-1.7181760826556827,-0.29146399380936555
-0.5629777982347374,0.9582848528255726,1.3884024950841476,2.0070555877263248,-1.0325230619242494,-1.6422652650929883,-0.1438528118784207,-0.04337503036820767,-0.3160336050774793,0.47892839923734903,0.2973902206287603,-0.38013279564832925,0.2667576003595904,0.21730274235046373,-0.420003543254714,-1.7181760826556827,0.40254642501643156
-0.8124709960207609,0.9582848528255726,0.5369673331518098,-0.022813963669248115,0.6231735421453826,-0.25477981688465806,-1.5006916607593697,1.5894006102762563,1.7821275946082478,1.3849012877946678,1.4480876084025445,0.7356880398538787,1.6326367420504257,0.5980774259022177,-1.302788768428974,1.4613834616065997,0.40254642501643156
1.5161321833154593,0.9582848528255726,0.5702636802664817,-0.25702968113796826,0.7974573952053439,-0.7403997237575737,-1.6363755456474647,1.500340120786558,0.9615966968740082,1.3849012877946678,1.4480876084025445,1.8515088753560867,1.6326367420504257,0.7930709130436401,1.3455669070938063,1.4613834616065997,-0.29146399380936555
1.2666389855294355,0.9582848528255726,0.4751312599388461,1.0701927178514459,-1.0325230619242494,-0.11603127206382503,-0.8222722363188952,0.8472298645287727,0.6730995319172206,-0.42704448931996974,1.4480876084025445,1.8515088753560867,1.6326367420504257,-0.09898590608365426,1.3455669070938063,1.4613834616065997,-0.9854744126351627
-0.6461421974967452,-1.043531051389811,-1.4703267357613006,0.28947365962237875,0.18746390949547947,-1.5728909926825718,0.3988827276739589,0.6097352258895777,-0.07249703725681454,0.47892839923734903,-0.6889218260344825,-0.38013279564832925,-1.099121541331245,-1.6927122025623664,-0.420003543254714,-0.6583229012349219,1.7905672626680256
0.8508169892193963,0.9582848528255726,0.19449061997232162,-0.8816049277212203,-1.7296584741640944,0.9939570865028392,-1.6363755456474647,-0.6667984567960937,-0.360994202213602,0.47892839923734903,1.2837022672920038,-0.38013279564832925,0.2667576003595904,0.7946062948321554,0.46278168191954616,0.401530280185839,-0.29146399380936555
-1.7272793879028474,0.9582848528255726,0.6653961005941172,1.6166960586117913,-1.6425165476341137,-0.32415408929507455,1.3486699218906233,1.3815928014669607,1.5460844596436036,-0.42704448931996974,1.4480876084025445,0.7356880398538787,1.6326367420504257,-0.19725034054862312,-1.302788768428974,1.4613834616065997,-0.9854744126351627
0.5181593921713649,0.9582848528255726,0.3704855975784475,-0.8816049277212203,-1.3810907680441717,-0.18540554447424154,-0.9579561212069901,-0.34024332866720136,-0.3984613664937043,-1.3330173778772887,-0.6889218260344825,0.7356880398538787,0.2667576003595904,1.0126305088013046,0.46278168191954616,1.4613834616065997,-0.29146399380936555
1.5992965825774672,-1.043531051389811,-1.398977420515574,-1.193892551012847,0.27460583602546007,0.7858342692715896,-0.4152205816546105,-0.5183643076465969,-0.559570172898144,-0.42704448931996974,-0.5245364849239426,-0.38013279564832925,-1.099121541331245,-1.0555287603285846,1.3455669070938063,-0.6583229012349219,1.7905672626680256
0.35183059364734914,0.9582848528255726,1.7308792082636357,0.28947365962237875,-1.7296584741640944,-1.5035167202721553,-1.6363755456474647,-0.4886774778166975,-0.9155082335591156,1.3849012877946678,1.2837022672920038,-0.38013279564832925,-1.099121541331245,1.6436724238810256,0.46278168191954616,-1.7181760826556827,-0.29146399380936555
-0.06399140266269017,0.9582848528255726,2.3635098034424122,-0.8035330218983135,-1.6425165476341137,1.4795769933757548,0.3988827276739589,0.253493267930786,1.175159533270591,1.3849012877946678,-0.5245364849239426,0.7356880398538787,0.2667576003595904,3.4047553353078874,-0.420003543254714,-1.7181760826556827,1.0965568438422286
1.4329677840534514,-1.043531051389811,-1.0945536754671403,-0.17895777531506155,-0.4225295762143849,0.16146581757784104,-0.5509044665427054,0.10505911878128917,-0.20363211223717248,0.47892839923734903,-0.5245364849239426,-1.4959536311505373,-1.099121541331245,-1.12001479544622,1.3455669070938063,-0.6583229012349219,1.7905672626680256
0.35183059364734914,0.9582848528255726,-0.01955732576485839,1.2263365294972577,-0.3353876496844043,-0.11603127206382503,0.1275149578977691,-0.2511828391775032,-0.3010467393654384,-1.3330173778772887,1.119316926181463,-0.38013279564832925,-1.099121541331245,-0.6286926231213764,0.46278168191954616,0.401530280185839,-0.9854744126351627
1.10031018700542,0.9582848528255726,-1.2277390639258303,1.0701927178514459,-0.07396187009446241,-1.0178968133992397,0.6702504974501486,-0.7261721164558925,-0.9642155471232485,1.3849012877946678,0.2973902206287603,-0.38013279564832925,0.2667576003595904,-1.6865706754083056,1.3455669070938063,-0.6583229012349219,1.7905672626680256
0.2686661943853413,0.9582848528255726,0.551237196200955,0.6798331887369123,0.7974573952053439,0.5083371796299236,0.3988827276739589,0.8472298645287727,0.9316229654499263,1.3849012877946678,1.4480876084025445,1.8515088753560867,1.6326367420504257,0.18505972479164626,0.46278168191954616,1.4613834616065997,0.40254642501643156
0.019172996599317694,0.9582848528255726,-0.09090664101058506,1.2263365294972577,1.5817347339751695,0.23084008998825753,-1.5006916607593697,-2.0917662886312622,-1.713558832725294,-1.3330173778772887,-0.6889218260344825,-1.4959536311505373,-1.099121541331245,-0.6931786582390124,-0.420003543254714,0.401530280185839,-0.9854744126351627
0.019172996599317694,-1.043531051389811,-0.8424527615989061,-0.10088586949215483,0.3617477625554407,0.30021436239867405,-0.4152205816546105,2.0643898875546456,2.0256641624289125,1.3849012877946678,0.13300487951822032,1.8515088753560867,1.6326367420504257,-0.8728183274952831,-0.420003543254714,-0.6583229012349219,-0.9854744126351627
-0.39664899971072165,-1.043531051389811,-0.8281828985497607,0.3675455654452855,1.0588831747952858,-0.3935283617054911,-0.4152205816546105,1.648774269936055,1.2988011753949285,-1.3330173778772887,0.13300487951822032,1.8515088753560867,1.6326367420504257,-1.0539933785400692,-0.420003543254714,-0.6583229012349219,1.7905672626680256
0.2686661943853413,0.9582848528255726,-0.5094892904521817,2.0070555877263248,-0.5968134292743462,-1.2260196306304891,-0.1438528118784207,0.4909879065699803,-0.061256887972783856,1.3849012877946678,1.2837022672920038,0.7356880398538787,0.2667576003595904,-1.3457159183579455,0.46278168191954616,0.401530280185839,1.7905672626680256
0.5181593921713649,-1.043531051389811,-1.080283812417995,-0.5693173044295952,-0.8582392088642881,-0.5322769065263241,-1.6363755456474647,0.5800483960596784,-0.05751017154477363,0.47892839923734903,-0.5245364849239426,-1.4959536311505373,-1.099121541331245,-0.9373043626129192,0.46278168191954616,-0.6583229012349219,-0.9854744126351627
0.5181593921713649,-1.043531051389811,-0.02907056779762208,0.21140175379947204,0.3617477625554407,0.30021436239867405,-1.6363755456474647,-0.34024332866720136,-0.5370898743300827,1.3849012877946678,-1.017692508255564,0.7356880398538787,0.2667576003595904,-0.1481181233161387,0.46278168191954616,0.401530280185839,-0.9854744126351627
1.4329677840534514,0.9582848528255726,0.5226974701026639,-0.7254611160754085,0.3617477625554407,-0.18540554447424154,-1.3650077758712749,-0.7261721164558925,-0.7394125614426349,-0.42704448931996974,0.461775561739301,0.7356880398538787,0.2667576003595904,1.0801873074959707,1.3455669070938063,1.4613834616065997,-0.29146399380936555
-0.8124709960207609,-1.043531051389811,-0.8900189717627239,-1.5842520801273807,-0.6839553558043268,-1.4341424478617388,1.3486699218906233,0.6691088855493765,0.028664306299461595,0.47892839923734903,-1.017692508255564,-0.38013279564832925,-1.099121541331245,-0.1604011776242595,-1.302788768428974,-0.6583229012349219,-0.9854744126351627
0.019172996599317694,0.9582848528255726,-0.5570555006159995,0.3675455654452855,1.6688766605051502,1.5489512657861713,0.9416182672263385,0.1941196082709873,1.1339456525624785,0.47892839923734903,-0.5245364849239426,-0.38013279564832925,-1.099121541331245,-0.7745538930303143,-0.420003543254714,0.401530280185839,-0.9854744126351627
1.10031018700542,0.9582848528255726,1.4835349154117832,2.0851274935492317,0.6231735421453826,-0.9485225409888232,0.6702504974501486,-0.963666755095087,-1.1403112192397293,-1.3330173778772887,-1.017692508255564,-1.4959536311505373,-1.099121541331245,0.25415190527482734,1.3455669070938063,-1.7181760826556827,0.40254642501643156
0.019172996599317694,0.9582848528255726,0.9412801195442608,-0.17895777531506155,0.9717412482653051,0.7858342692715896,-1.6363755456474647,-0.4589906479867982,0.13357236628374794,0.47892839923734903,-0.1957658027028611,0.7356880398538787,0.2667576003595904,1.1538856333446974,-0.420003543254714,1.4613834616065997,-0.29146399380936555
0.5181593921713649,0.9582848528255726,0.3419458714801565,0.28947365962237875,0.27460583602546007,-0.8791482685784067,-1.093640006095085,1.322219141807162,0.7480338604774251,1.3849012877946678,1.4480876084025445,0.7356880398538787,1.6326367420504257,0.1958073973112517,0.46278168191954616,1.4613834616065997,0.40254642501643156
