age,gender,weight,height,max_bpm,avg_bpm,resting_bpm,session_duration,calories_burned,workout_type,water_intake,workout_frequency,experience_level,bmi,age_category,weight_category,bmi_category,hrr,intensity,cardio_load,weekly_cardio_load,bpm_efficiency,calories_per_min,calories_per_kg,fat_burn_efficiency,weight_height_ratio,bmi_age_interaction,weight_age_ratio,fat_risk_score,water_per_session,water_per_kg,hydration_score,experience_intensity_ratio,experience_load,experience_frequency_score
-1.3684767736885364,0.9376710793983659,0.7116378530355805,1.3557320789354173,0.5314652212018469,-1.078037288424837,-0.5693405497728766,1.942400316687551,1.6439973010409912,0.4813164605921596,1.4311276448288268,1.8543923826733661,1.6246539817954908,-0.010678834688671519,-1.2810742682735852,1.4600569192200104,-0.9711137216613229,0.7640175161849672,-1.0273032890974476,0.5553812398168692,1.2876149997460795,2.4078553598624977,-0.17881884729009048,0.5158004366755418,-0.8110403720342145,0.3758342325783007,-1.21989809070547,1.6004664466571832,0.18722777391317583,-0.46269192777914897,0.2770567934593697,-0.9974007823149431,0.7384336234748984,1.2630126602285912,1.6129200657194627
-0.3810666833294534,-1.0664720518431965,-0.964400459460471,-1.5903071111892955,0.8779084068700801,-0.8002027508200259,-0.2985078088842809,-0.37405091290598996,-0.589129501315681,-1.3103783065882237,-0.7318169158105572,-0.3703065744891299,-1.10238118074365,-0.07866474875837898,-0.40756350515627643,-0.6592048030806762,-0.9711137216613229,0.9117877157106115,-0.9798761698734069,-0.8339471743008522,-0.6811921565341155,-0.3692592438435957,-0.6921389003309738,0.1346379170594532,-0.9367820985613696,-0.5553136875851767,-0.2188851155724645,-0.4773592490688381,-0.315514062075419,-0.3363452950012915,0.27581998903191984,-0.17638944560294423,-1.3632838176248385,-1.0920569022056228,-0.8760410563540361
1.5114693231921223,-1.0664720518431965,0.368154539377524,-0.8150336401038439,0.44485442478478854,0.3805940340004211,-1.381838772438664,-0.7304280251511498,-0.8463678141080189,0.4813164605921596,-1.0645776174473858,0.7420429040921181,0.2611364005259204,0.8507509236536765,1.3394580210783409,0.4004260580696671,0.4126344018780712,1.133443014999078,0.2139543074985533,-0.4663763001036118,0.1251713737851854,-1.0028160522686291,-0.5741056625424386,-0.9281171121022813,-0.1408159473088711,0.6263904599780876,1.6000281098514473,-0.7634066354802186,0.7480556892594012,-1.2770843337303666,-1.1765039201332284,-0.6045422753071142,0.45542918245725017,-0.03329931387521972,0.5799078658118131
0.6063434070296296,0.9376710793983659,1.5563851492440592,-0.6599789458867553,0.44485442478478854,1.7697667220244764,0.10774130244861274,0.4277975896456204,0.9953093818255304,0.4813164605921596,1.2647472940104123,-0.3703065744891299,-1.10238118074365,2.0275787542836348,0.46594725796103226,-1.7188356642310194,1.1045084636477682,0.32070691760803427,1.163218348098841,1.1256738767343806,0.5434849369522902,0.36127785912367244,1.3635395022357162,-0.487222840849936,1.395670840679444,1.8544719445352777,1.8131172423531752,0.36796269827217837,1.951419030515379,1.0146907836794479,-0.6237233311110957,0.22958591867119194,-0.6316758210522049,-0.31002876336841073,-0.8760410563540361
1.5937534973887126,-1.0664720518431965,-0.24880899416921382,0.19282187230724143,-0.9409183178881444,-1.078037288424837,-0.7047569202171745,-1.8589555472608237,-2.016988541887643,-1.3103783065882237,-1.397338319084214,-1.4826560530703778,-1.10238118074365,-0.39802453733910514,1.3394580210783409,0.4004260580696671,-0.9711137216613229,-0.4181440800201872,-0.4350483766198969,-1.585449465418642,-1.8805656312298948,-1.9793710744815602,-1.6717004148297527,-1.5795180675081695,-0.9391906778534443,-0.33319643593475534,0.8617753809790372,-1.102961229762641,-0.3659523226702958,0.2610140326420753,-1.0107347873688195,1.515221229329109,-1.1641073334162246,-1.4706440147755204,-1.3925471563078609
-1.1216242510987657,-1.0664720518431965,-0.3766574471263929,-0.3498695574525747,1.5707947782065466,1.4919321844196654,0.6494067842258042,-0.90861658127373,-0.447462024705408,-1.3103783065882237,-1.2309579682658,-1.4826560530703778,-1.10238118074365,-0.22159341843626265,-1.2810742682735852,0.4004260580696671,-0.9711137216613229,0.9856728154734336,0.34164136963173614,-0.5524185716856356,-1.1217900279080542,-0.8839318357340592,1.2333137225802373,-0.17110189071624565,0.6892713382003368,-0.3123245031227725,-1.045568754279569,0.5434228358786979,-0.2656683318699257,0.43002735691979954,-0.7652397828461313,0.6668856018939314,-0.8964300861303441,-0.9636760996471396,-1.3925471563078609
0.11263836185008808,0.9376710793983659,0.2982437647922889,1.5107867731525075,-0.07481035371756128,-0.45290957881401206,0.7848231546701021,-0.37405091290598996,-0.1976798948925582,1.3771638441823513,1.7638883464656554,0.7420429040921181,0.2611364005259204,-0.5274306394606213,0.46594725796103226,0.4004260580696671,-0.9711137216613229,-0.49202917978300936,-0.5187767218350184,-0.5798098908176247,0.035156986783888775,-0.04892491786787768,0.39162082845467844,-0.4243414904724175,-0.27466459714794567,-0.10670773871753574,-0.1108417816686725,-0.09020098470448187,-0.3179502908202893,0.34606945476693357,1.0004340562267036,0.2514086088028667,0.09203223636810948,-0.10404972686558758,0.5799078658118131
-1.203908425295356,-1.0664720518431965,0.10502149475375885,0.2703492194157866,-0.4212535393857945,-1.1474959228260397,0.7848231546701021,-1.1758994154576001,-1.3347477992644865,1.3771638441823513,-1.8964793715394566,-0.3703065744891299,-1.10238118074365,-0.0672530788239569,-1.2810742682735852,0.4004260580696671,-0.9711137216613229,-0.787569578834298,-0.9965054659468061,-1.3371380491107208,-1.1204801789593124,-1.142584866086816,-0.9871423791078437,-1.1654859018835155,-1.0372924523108327,0.023219084461300263,-1.0467567939076237,0.9595608486928299,-0.01849395162627534,-1.2770843337303666,-1.651687965566054,-0.35921082070157234,-1.369523359534274,-1.3391666828195092,-0.8760410563540361
1.0177642780125808,-1.0664720518431965,0.3542786470946004,-1.6678344582978408,1.1377407961212551,-0.6612854820176204,1.5973213773358894,-0.9977108593350198,-1.3011949758567902,0.4813164605921596,-0.06629551253690062,-0.3703065744891299,-1.10238118074365,1.3805802997940817,1.3394580210783409,0.4004260580696671,-0.27923965989162586,0.09905161831956781,-1.317624324625659,-1.371449614154785,-1.153377192892325,-1.2326077094601433,-1.3559697818242151,-1.2449418778706622,-1.333847707047394,0.8846648534165382,1.6614717446637797,-0.5568897939266121,1.1435014777831483,0.14584912995505098,-0.4271948502509092,0.5383660356387474,-1.4919788879326958,-1.3569314448087153,-0.8760410563540361
0.3594908844398588,-1.0664720518431965,0.09508776554633631,0.5804586078499673,-1.5471938928075526,1.561390818820868,-1.6526715133272598,-1.3837860642672766,-1.1707117737157493,-1.3103783065882237,-0.8981972666289715,-0.3703065744891299,-1.10238118074365,-0.2487586023815542,0.46594725796103226,0.4004260580696671,-0.9711137216613229,-0.4181440800201872,2.2984358348149545,-0.1956094019982654,-0.21459801695951375,-1.5686169591958203,0.31858626686442093,-1.0358011711163333,1.6978082124127503,-0.07433062287711542,0.23770401118181606,-0.35862562323435865,-0.15973836897762628,-0.46269192777914897,-0.8514084430497579,0.4106287724043909,-0.2927178455854192,-0.8098215524105917,-0.8760410563540361
1.5937534973887126,-1.0664720518431965,-1.697017553864162,-1.2026703756465698,0.27163283195067195,0.7973458404076377,-0.4339241793285788,-0.5225413763414728,-0.5630328608874728,-0.414530922998032,-0.5654365649921436,-0.3703065744891299,-1.10238118074365,-1.1021037082680072,1.3394580210783409,-0.6592048030806762,1.7963825254174652,0.46847711713367857,0.5192217387699041,-0.13616265638054356,-0.17519098474875572,-0.8230006827894948,-0.26006855343150975,0.8127363923761188,0.18810569953885536,-1.4630263585798648,0.417290755544758,-1.7336116934892678,-1.2971029668691274,-0.21240541170104382,1.3781261323008607,-0.01790522509378157,-0.83768744929771,-0.7850757466828625,-0.8760410563540361
1.1000484522091711,0.9376710793983659,-1.4161151047322964,1.0456226905012382,-0.07481035371756128,-1.0085786540236341,0.6494067842258042,-0.7304280251511498,-0.9656667417798278,1.3771638441823513,0.2664651890999273,-0.3703065744891299,0.2611364005259204,-2.0795369628643634,1.3394580210783409,-0.6592048030806762,1.7963825254174652,-0.4181440800201872,-0.9817452189068666,-1.0554081366062236,-0.8652895045780712,-0.741833679050497,-0.9436365611081066,0.07866495963642453,-1.0150572825783386,-1.8114490224540984,-0.46896542211523146,-1.456102261317182,-1.9796900871551328,0.3741759655923245,2.008087925130463,0.4978232083275839,-0.1560355800075125,-0.42437992473894176,0.12869645000399213
0.8531959296194004,-1.0664720518431965,-1.3124362463206323,-1.4352524169722052,-0.07481035371756128,0.6584285716052322,0.10774130244861274,0.07142047740046062,-0.08583715020023738,-0.414530922998032,-0.8981972666289715,-0.3703065744891299,0.2611364005259204,-0.5475755723651922,0.46594725796103226,-0.6592048030806762,-0.9711137216613229,-0.12260368096889863,0.5305732490287363,0.3847276701834694,0.14632820028610202,-0.3082678064339843,-0.36434996450406376,0.9930809175908155,0.15081172771587203,-0.978099588932324,0.36319788342303644,-1.3155819937999798,-0.7676140023921622,-0.46269192777914897,0.47734369580288954,-0.45564597509839083,0.6027018101347746,0.44239382984360626,0.12869645000399213
-1.6976134704748975,-1.0664720518431965,-0.7141612188187375,-0.8925609872123891,-0.4212535393857945,0.45005266840162383,1.1910722660029958,1.9127022240004543,1.9422446202205133,1.3771638441823513,0.10008483828151368,0.7420429040921181,1.6246539817954908,-0.25387271190463995,-1.2810742682735852,-0.6592048030806762,-0.9711137216613229,-1.0092248781227644,0.4200415561879281,1.8785188713198968,1.5039791410763257,1.8315292804018222,0.3554955041618231,2.364912852053198,0.38141236822107144,-0.5092039518944684,-1.8528596038351088,1.1091414325181044,-0.3812718386148944,-0.5590884633101237,0.8422182309408864,-1.0334537388175096,1.5964128543540368,1.9044993130709609,1.2401231180873624
-0.545635031722634,-1.0664720518431965,-0.14114945427947673,-0.504924251669665,-1.114139910722261,-1.4947890948320535,-1.1110060315500683,-0.43344709828018274,-0.8463678141080189,-1.3103783065882237,-0.5654365649921436,0.7420429040921181,0.2611364005259204,0.12036321866204411,-0.40756350515627643,0.4004260580696671,-0.9711137216613229,-0.34425898025736507,-0.6538346252047507,-0.6941849592218796,-0.05893675922067259,-0.42778027598436685,-1.2784199033334236,-0.6574757204373309,-0.9278104004355574,-0.01397886186949384,-0.23977929255995828,0.1306558379046861,0.057947591297851445,-0.9596239516488788,-0.38065860808701396,-0.5379261631910259,0.021255482255992716,-0.17745381788851444,0.5799078658118131
-1.1216242510987657,-1.0664720518431965,-1.9487556158321289,-0.8150336401038439,1.1377407961212551,0.03330086199440727,0.24315767289291063,0.6950804238294908,0.6299564158306158,1.3771638441823513,-0.8981972666289715,0.7420429040921181,0.2611364005259204,-1.6026167372163278,-1.2810742682735852,-0.6592048030806762,1.7963825254174652,0.8379026159477893,-0.5287543814563369,0.15552365711040342,0.5691308988883998,0.6600137355894239,0.007161480755069894,2.679267785430162,-0.4138426619248297,-1.8512490305264302,-1.918342837068595,-0.4105828569093777,-1.7523792469529735,-1.1695339984876092,1.2755282072227458,-1.042859081986322,0.08684648790149432,0.3228502285625932,0.5799078658118131
0.8531959296194004,0.9376710793983659,-0.031410081708699224,1.2782047318268719,1.2243515925383133,-1.1474959228260397,-1.517255142882962,-1.651068898451147,-1.7299254971773532,1.3771638441823513,-0.06629551253690062,-0.3703065744891299,-1.10238118074365,-0.7548198740160321,0.46594725796103226,0.4004260580696671,-0.9711137216613229,1.8722940126272993,-1.1321187093261267,-1.6761954780000157,-1.4658136133858075,-1.6198840326693986,-1.0607646584213324,-1.4186890948406856,-1.140707705888138,-0.39796390034711443,0.23255318565609157,-0.6860991641710773,-0.5806740220895076,0.14584912995505098,-0.0663931076114231,1.1583413052759224,-1.4207773792724887,-1.5204545663008588,-0.8760410563540361
-0.13421416073968268,-1.0664720518431965,-0.06762605286707098,-1.745361805406386,1.39757318537243,-0.9391200196224314,0.5139904137815063,-1.6807669911382437,-1.7001007652594011,-1.3103783065882237,-0.3990562141737293,-1.4826560530703778,-1.10238118074365,0.980562608030265,-0.40756350515627643,0.4004260580696671,-0.27923965989162586,0.9117877157106115,-1.398543153368386,-1.7834953500604338,-2.0558463106770715,-1.6304137094938618,-0.8192880748606914,-1.3817548593808877,-1.2338689975460937,0.4574464287069983,0.6438090631753322,-0.13961315705084607,0.7286882664385513,1.2149111084913304,-0.30760883599804406,2.041017106988743,-1.5234426951872526,-1.580648715764619,-1.3925471563078609
-0.7924875543124047,0.9376710793983659,2.086931732459516,2.131005550020869,0.5314652212018469,0.5889699372040293,0.6494067842258042,0.30900521889723426,0.8685542711742336,0.4813164605921596,0.7656062415551702,0.7420429040921181,0.2611364005259204,1.0537673089327064,-1.2810742682735852,-1.7188356642310194,-0.27923965989162586,0.09905161831956781,0.11164846566707352,0.31280363335227135,0.6701620501494301,0.6765257298874042,1.3588839757497158,-0.8461050871740401,0.558736864656206,1.6497111181805586,0.10484067808276401,1.868586110330204,1.3616064419619605,-0.18178583924822353,-1.2619748928599734,-0.39121911870276344,0.4066483463019176,0.40548714556344034,0.5799078658118131
0.9354801038159906,0.9376710793983659,-1.6009716092951896,-0.42739690456111984,-1.4605830963904942,1.005721743611246,-0.027675067995685147,0.338703311584331,0.6225002328511278,1.3771638441823513,0.2664651890999273,0.7420429040921181,0.2611364005259204,-1.4662824453382488,1.3394580210783409,-0.6592048030806762,1.7963825254174652,-1.2308801774112308,1.7186605257229413,1.410334655867163,1.2818886128378506,0.27520569029704434,0.7258271653954604,2.17087838412471,1.5010761071721233,-1.5967251977883692,-0.1701991926297027,-1.4751653806805682,-1.5524865159529815,-0.46269192777914897,2.3063114209792634,-0.5583208964551222,1.1111370643233764,0.9172326408800144,0.5799078658118131
1.1000484522091711,-1.0664720518431965,-0.4164697963561199,-1.4352524169722052,0.44485442478478854,1.4919321844196654,0.6494067842258042,0.30900521889723426,0.3950866519767421,0.4813164605921596,-1.397338319084214,-0.3703065744891299,0.2611364005259204,0.40507516219684114,1.3394580210783409,0.4004260580696671,0.4126344018780712,0.02516651855674566,0.9023512432120698,0.8373060702008036,0.3961699914655698,-0.10065906962466675,0.2697358057355072,0.5993288969988496,0.6854101726320557,-0.01870287651222797,1.1024570391419892,-0.992806538254397,0.19960958628074374,-0.8571549498455727,-0.8860483332971618,-0.7648954473613642,0.7689229345019091,0.6630082782652726,0.12869645000399213
1.429185148995532,-1.0664720518431965,-0.7203687458469765,-0.3498695574525747,-1.0275291143052028,0.8668044748088404,1.5973213773358894,0.9920613507004579,0.7902643498896089,-0.414530922998032,0.10008483828151368,1.8543923826733661,1.6246539817954908,-0.584465133923976,1.3394580210783409,-0.6592048030806762,-0.9711137216613229,-1.748075875750986,1.1869481649170952,1.6918705246577082,1.9081784896766492,0.48986141265317723,-0.2056641828994276,1.2696936575252409,0.6564047162460496,-0.6798379266290964,0.660270490992094,-1.2647130248675933,-0.6357505380306434,-1.1058468948732931,0.8499346529563208,-1.0841717776215172,1.9854565579408652,1.8233003144889137,1.6129200657194627
-1.6153292962783072,-1.0664720518431965,0.10997828230307985,0.5029312607414221,-0.2480319465516779,-1.2864131916284451,-0.16309143843998303,-1.3243898788930832,-1.4838714588542474,-0.414530922998032,-1.7300990207210423,-0.3703065744891299,-1.10238118074365,-0.19125186278697484,-1.2810742682735852,0.4004260580696671,-0.9711137216613229,-0.12260368096889863,-0.9943129624077167,-1.4277580579627396,-1.2083002307722126,-1.286242909583521,-1.1060191588960302,-1.2811571142357217,-1.0722942413883625,-0.03686077488580034,-1.6841341104099046,1.5498298033867024,-0.1116668039779046,-1.13407534322061,-1.5224755764588005,-0.15137162611987032,-1.3687001394865561,-1.3863587921474672,-0.8760410563540361
0.5240592328330393,-1.0664720518431965,-1.1903598414639915,-0.5824515987782102,-0.854307521471086,-0.5223682132152149,-1.6526715133272598,0.576288053081104,-0.06346860126177323,0.4813164605921596,-0.5654365649921436,-1.4826560530703778,-1.10238118074365,-0.9428894897494046,0.46594725796103226,-0.6592048030806762,-0.9711137216613229,0.17293671808238997,0.12784689062372442,0.5375798704264391,-0.5090039730211676,0.12856849841131698,-1.257259983209745,0.8935784848149592,-0.4667614393935304,-1.1125961672286016,-0.09052257514011657,-1.115957747276259,-1.0377903851489958,1.0653264255183903,0.7184680008454847,0.18975564982247725,-0.9683270415072699,-0.5203681834556831,-1.3925471563078609
0.6886275812262198,-1.0664720518431965,-1.9141747571479837,-1.1251430285380246,-1.7204154856416691,1.3530149156172597,0.7848231546701021,-0.6710318397769564,-0.5518485864182407,1.3771638441823513,-0.8981972666289715,0.7420429040921181,0.2611364005259204,-1.379419185089637,0.46594725796103226,-0.6592048030806762,1.7963825254174652,-1.8958460752766302,2.277307454436713,0.6186140483523143,0.8558471738752679,-0.948825382673792,0.1686559281728407,1.0483201235862503,1.5970847740854128,-1.7190066576048724,-0.2632443434365565,-1.514374991388054,-1.5698460269981698,-1.1695339984876092,1.2283278731339786,-0.5619086750058974,1.329386850204524,0.5588090722408028,0.5799078658118131
-0.2164983349362729,0.9376710793983659,1.969530381730928,1.5883141202610527,1.3109623889553716,-0.8002027508200259,-1.1110060315500683,0.6950804238294908,0.6635092392383121,-1.3103783065882237,1.2647472940104123,-0.3703065744891299,0.2611364005259204,1.2045655712840824,-0.40756350515627643,-1.7188356642310194,-0.27923965989162586,1.7245238131016551,-0.9843300739531408,-0.17556335909276144,-0.20124147257118352,1.0863804099880194,0.07761105852272836,-0.8781928827419747,-0.7037473115908828,1.6627403284934366,0.7168802814122629,1.2285649543753885,1.443851546209628,1.0146907836794479,-0.9471485978081225,0.10989164033207482,-0.15746511759036436,0.13951308195090084,0.12869645000399213
-0.545635031722634,0.9376710793983659,2.101346001266693,0.8130406491756027,1.5707947782065466,0.1722181307968128,-0.027675067995685147,-0.4631451909672794,-0.07838096722074933,-0.414530922998032,-0.8981972666289715,-0.3703065744891299,0.2611364005259204,1.7575731375059302,-0.40756350515627643,-1.7188356642310194,-0.27923965989162586,1.3550983142875443,-0.5458170178675833,-0.6561996837151164,-0.5424737601151716,-0.14255737342461428,0.9704705052407109,-1.269914885677853,-0.09599513877372019,2.011915718779871,0.7760029604760172,1.6214127596268604,1.8949502392392283,-0.46269192777914897,-2.033274959658379,-0.2099149485958702,0.07796266921300321,-0.15283793726007935,0.12869645000399213
1.5937534973887126,0.9376710793983659,1.375038021525722,-0.504924251669665,-0.6810859286369695,1.7003080876232737,-0.16309143843998303,0.21991094083594415,0.7529834349921687,-1.3103783065882237,0.7656062415551702,-0.3703065744891299,-1.10238118074365,1.7389757430842139,1.3394580210783409,-1.7188356642310194,-0.27923965989162586,-0.49202917978300936,1.8102941097699317,1.3436161606422934,0.649441050653776,0.16360884371976323,1.3069767898601037,-0.5031533505563074,1.879342106194368,1.6123204225179137,2.1914969257563848,-0.24733830322254075,1.6864738789146323,0.7023117350374117,-0.7487591551658093,0.15019651862273437,-0.43493189835098367,-0.23632539340689313,-0.8760410563540361
-1.533045122081717,0.9376710793983659,1.927535148511555,0.03776717809015112,0.5314652212018469,0.6584285716052322,0.6494067842258042,-0.7304280251511498,-0.20140798638230223,-1.3103783065882237,1.2647472940104123,-0.3703065744891299,0.2611364005259204,2.0092321941038707,-1.2810742682735852,-1.7188356642310194,1.1045084636477682,0.09905161831956781,0.1688193772787826,-0.48861090859065603,-0.41824605071809123,-0.42413454825391456,1.4236707578282095,-1.2557861311693825,0.6300469977201687,2.0446996763179324,-0.1962644621709137,2.7585546209721743,2.0370309540760814,1.0146907836794479,-0.9159401238140864,0.9258339995706844,0.433982198816739,-0.04701201760600135,0.12869645000399213
-1.286192599491946,0.9376710793983659,0.6093369668344777,2.0534782029123235,-0.07481035371756128,-0.9391200196224314,1.1910722660029958,1.5860232044423912,1.4016713542076293,-1.3103783065882237,1.4311276448288268,0.7420429040921181,1.6246539817954908,-0.4730009011854904,-1.2810742682735852,1.4600569192200104,-0.9711137216613229,-0.7136844790714758,-1.0312404062744116,0.33417954185746895,0.6835896322659856,2.029480277282771,-0.05174328724805581,0.4476695833096154,-0.7752260888845401,0.0871625757404983,-1.4031523266881347,1.413777596524305,-0.19276547902720437,0.17483201590986006,0.3890481060551355,-0.6227663204674538,0.7358269854950564,1.1378557042074253,1.2401231180873624
-1.3684767736885364,0.9376710793983659,1.6127027913332217,1.5107867731525075,-0.6810859286369695,0.03330086199440727,-0.9755896611057703,-0.28495663484469985,0.05583032641003564,-0.414530922998032,1.098366943191998,-0.3703065744891299,0.2611364005259204,0.8649549590150318,-1.2810742682735852,-1.7188356642310194,-0.27923965989162586,-0.048718581206076486,0.42731008020693817,0.01735623201932643,-0.07615168851815177,0.0484429088060023,0.8481701854661059,-0.9941087819200932,0.594142472303625,1.3002783586352715,-0.6746377222684269,2.2585485098351743,1.0922555986461988,0.9122217818761421,-0.7571799620052317,0.5523982599015764,0.5552685513435627,0.24795336985768004,0.12869645000399213
